obs_id,age,income,hours,female,churn_TF
7783,-0.36606576577128425,0.19214577932586555,0.13651022492595064,1.0,0.0
7784,-0.999734130029539,-1.5018933805838195,0.6555956471217198,0.0,0.0
7785,1.0234222034197606,0.3080186176557284,-0.5114769822011381,0.0,1.0
7786,1.314486573268219,-0.24611218979231067,-0.9368040255255902,1.0,1.0
7787,0.1297606118940958,0.06798411815067039,0.39685833124893555,0.0,0.0
7788,0.29221224035284127,1.8465322584546529,3.2999344087255897,1.0,0.0
7789,0.9458382518660496,0.5756109241523709,-0.8517782402481886,1.0,1.0
7790,-1.2865755171908804,-1.9895634133308475,-1.2397701383675568,0.0,1.0
7791,0.393251103895277,0.6055895748165561,-0.9353835713261683,0.0,1.0
7792,-0.259736136090184,-0.48518453941068307,-1.2245080206289651,1.0,1.0
7793,0.18835491729723217,0.025733559434785915,-1.1277158902759,0.0,0.0
7794,0.3327305453659095,-1.1307618631220926,-0.10657641602544506,1.0,0.0
7795,0.4378644471577057,-1.1807296114408625,1.2968248702515979,1.0,0.0
7796,0.3606106898516022,0.5825599988149276,0.45098488296183525,1.0,0.0
7797,-0.7587649423223825,-0.20304720955081365,0.42642624874099483,0.0,1.0
7798,-2.521060840581707,-0.3831916994648568,0.11973006319628564,0.0,0.0
7799,-0.8302811052935499,0.5514117700815229,0.4155480319290684,0.0,0.0
7800,-0.046758097680769245,-0.5262181805778885,0.7866241451093058,1.0,1.0
7801,-0.027525463178165538,-0.2829494589082847,-1.158474893982388,0.0,1.0
7802,-1.1978971895705,0.25062742940132526,-1.0699567730134354,1.0,0.0
7803,0.42973094010129875,-0.04942460603980407,1.1838113070626946,0.0,1.0
7804,-0.6493172927007247,-0.3526421894041194,-0.8111224425174944,0.0,1.0
7805,-1.1407355985948107,0.2156078225005419,-1.747196703094213,1.0,0.0
7806,-1.4326288795305693,-0.25232222591149556,-0.06612700045951866,0.0,0.0
7807,-0.6146195099637514,2.5962654991694327,-1.1574301904118798,1.0,0.0
7808,-0.9025444020529061,1.5944367697053474,0.5353205736072777,0.0,1.0
7809,-0.6104932497574079,-0.03715455428068693,-0.9165804576840607,1.0,1.0
7810,0.3686079121571748,0.5155216868052701,0.7542546680497015,0.0,1.0
7811,-0.16473369092954696,0.21186042797687796,-0.2155563983043494,1.0,0.0
7812,-0.24376129577978106,0.29812370494286267,0.9642014405273581,0.0,0.0
7813,-0.33450837726269594,-0.44439136984629113,1.652460072645192,1.0,1.0
7814,1.5205181975934852,0.5436991643090283,-0.11115337471991078,1.0,1.0
7815,0.5620600073905386,-0.407495565087914,-0.4437636827795741,1.0,1.0
7816,-0.8730045232824813,0.9490565553922212,1.121300480449452,0.0,1.0
7817,-0.552827498707611,1.1297383388509492,0.38874071321569503,1.0,0.0
7818,-0.6104850787847782,-1.588705724374255,-1.8989935261628639,0.0,0.0
7819,1.2230414467213186,-0.47015393814878775,0.14211021075842506,0.0,1.0
7820,0.3216202898313246,-1.5615715479124728,-0.46905907140439385,1.0,1.0
7821,-0.5660452928593186,1.646455047501408,-1.0441740579598007,0.0,0.0
7822,1.502927713763021,-0.6287655259760327,-0.824073265606655,0.0,1.0
7823,-2.778191168541712,1.9596398908213761,0.43460383874452624,1.0,0.0
7824,0.7794345944860728,-0.16084707691890285,-2.029916339064494,0.0,1.0
7825,0.4582211839182975,0.02524579772054423,-1.7252941404184978,1.0,1.0
7826,1.3474346496414833,-0.7733033649713108,-1.1264113667913087,0.0,0.0
7827,1.2023428536586536,-0.5772928976037683,0.7583640799078134,0.0,1.0
7828,-0.18787197515692433,-0.9230679034578195,0.29172518424743066,0.0,0.0
7829,-0.35376621293103,-1.655858983724311,0.22533867523002596,1.0,1.0
7830,-1.365780237287416,-0.7745738629262643,0.3199482478539892,0.0,0.0
7831,0.1586320035270377,0.6843802209846093,-1.447119866223908,0.0,0.0
7832,0.05498878215552878,-0.6993205012302081,0.6945880592086486,0.0,1.0
7833,1.865482625153038,0.5618638071909219,-0.2854709646471057,1.0,1.0
7834,-0.33499711913466335,1.4189474903568045,0.7911000917633596,0.0,0.0
7835,0.7997304031698825,0.36804846976990185,0.1503528185264365,1.0,1.0
7836,0.6318203096774134,-1.6291712478352016,2.057489303903282,0.0,1.0
7837,0.26778171017799385,1.1570130729141714,-1.030330019797526,1.0,1.0
7838,-0.010437885727020509,-0.6341027321896051,-1.1050208769266292,1.0,1.0
7839,-0.6594918099732656,-1.0925410812501717,0.8251404859186715,1.0,0.0
7840,0.8473825821133281,0.07387794106861337,0.5584184876636709,1.0,1.0
7841,-0.9640155334779243,-0.6776765232708185,-0.9017456903816703,1.0,0.0
7842,-0.6178244328809624,0.5641214022073162,-0.021955766608416857,1.0,0.0
7843,-0.5530466206548792,-0.5572563322829935,0.26559190753665746,0.0,1.0
7844,-0.5009743238464553,0.6655123641128493,-0.7498460860310051,1.0,1.0
7845,0.41125325370666954,0.6637304804268158,0.2830116060237264,1.0,1.0
7846,1.0968300901879178,-0.7494808675398723,1.252274766349702,0.0,1.0
7847,-0.7543427687282545,-1.4157576472608213,-0.233018168682208,0.0,1.0
7848,-1.3187317902001525,1.0028667528345023,0.26471199908838894,0.0,0.0
7849,0.4533670489726266,-1.0867373459349952,-0.06959441177259007,1.0,1.0
7850,0.51357804812938,0.3432105115900038,-0.9179118079292854,0.0,1.0
7851,-1.2085286486854325,-0.5430707538657775,1.3466506686481134,0.0,0.0
7852,2.1850798849138795,-0.022492761228834396,-1.945717033153196,1.0,1.0
7853,-0.6804354365827945,-0.6350500480230967,0.4523642122057501,1.0,1.0
7854,-0.7474809758567006,-0.14145401502810018,-0.5314891355014797,0.0,0.0
7855,0.42690622759311553,0.1015402883931154,1.349677929685215,0.0,0.0
7856,-1.1430423974209811,-1.07237911962351,0.7773626252367053,0.0,1.0
7857,-1.6318391602871876,-0.14735044238660566,2.8345179745027598,0.0,1.0
7858,-1.7813163913922427,0.5701141548595765,1.2038341975637987,1.0,0.0
7859,0.2613609804810343,0.004178211640705168,-0.9386562445260439,0.0,0.0
7860,-0.021421588491702098,1.2315533876301217,0.23244184234789667,0.0,1.0
7861,-1.2863747578160993,-0.6646158179395538,-0.8386069286000063,1.0,0.0
7862,0.7151268112351218,1.189779037180018,0.09373078878895603,0.0,0.0
7863,-1.9807424399775033,0.9115672562796964,1.1672596040673668,1.0,0.0
7864,-1.081952618177445,1.3964815155758534,1.2109553143096174,1.0,1.0
7865,0.5162717670889246,-0.06497278082956678,0.02693997247737917,0.0,1.0
7866,0.29611751113440393,0.6671943153874632,-0.5904054338165318,0.0,0.0
7867,-1.54158883555708,1.01049097481628,-1.2359701188669887,1.0,0.0
7868,0.7735249518013944,-1.3341148407124852,-0.1404072005339966,1.0,1.0
7869,0.02819415858111875,-0.013331049394651746,0.6358077017087101,1.0,0.0
7870,-1.5082368712694143,-0.1831264833483912,-0.10512429294490197,1.0,1.0
7871,-0.4113839238349308,1.911829742354175,0.08686045316552521,1.0,1.0
7872,-1.954082821378277,0.8387718666691916,0.9768689410474523,1.0,1.0
7873,0.6158080454465654,0.5122111229869583,-1.0448463713849303,1.0,1.0
7874,1.5042701262412048,-0.4708942495940832,-1.1298655912403397,1.0,1.0
7875,-1.6564402435729366,0.6547741437009788,-1.8480358264406802,0.0,1.0
7876,0.8808308138040415,1.6546337865970588,-0.09543237190534194,1.0,1.0
7877,-0.05142489187490077,0.4084439163436636,-1.700839492374032,0.0,1.0
7878,-0.34904634993014366,-0.4669498628019878,0.40407176975569786,0.0,1.0
7879,0.5818783316666124,-0.5471926280414403,1.797341055345847,1.0,1.0
7880,0.34244404636346143,0.011915818103650569,-0.08959078525600779,0.0,0.0
7881,0.9673787098386337,-0.054665846106561715,0.3921944847733602,1.0,1.0
7882,0.7297411451254556,-0.43704454602871123,2.319222780862143,1.0,1.0
7883,0.035535393409162376,-0.38146847905533243,-0.9914934266940181,1.0,0.0
7884,1.8708301668633298,-1.907083862743422,0.17005769612490976,1.0,1.0
7885,0.6401897941918715,-0.8081419511980601,1.990308694746378,0.0,0.0
7886,1.147629553241632,-0.9838289544776821,-0.5674582607247212,0.0,0.0
7887,-0.09220311224519354,0.42335471390591606,-0.19997127841782314,1.0,0.0
7888,0.5854585670400251,0.6199653599618519,0.1851525251155836,0.0,1.0
7889,0.3072312391893962,-1.186820170938664,-1.0982638209430104,1.0,1.0
7890,-0.058622771952353,0.3862824871378258,-0.5007668610947922,0.0,1.0
7891,1.0367605068220738,-0.7240727862469104,-0.5057791800493882,1.0,1.0
7892,0.8346796727640796,0.4601184478569529,0.03441555545442566,1.0,1.0
7893,-1.3166420432179762,2.0545379443191107,-0.9597249446338587,1.0,1.0
7894,-1.170893423099971,-0.20594539442675147,-1.7309075150042375,0.0,1.0
7895,-0.80137904451155,-0.6017549075359114,0.7128097466473609,1.0,1.0
7896,0.578461332174132,0.0342765245678674,0.1475125557709852,1.0,0.0
7897,1.080113998899748,0.7700956665348325,-0.381349625753118,1.0,0.0
7898,0.5594369683172847,0.07028049265307965,0.5135292576456324,1.0,1.0
7899,-0.08862817667598837,1.132585501271548,0.06444030582373934,1.0,0.0
7900,0.5999139016638529,0.22523465632223225,0.31798609626901575,0.0,1.0
7901,-0.5649386906255376,0.4382092140419073,0.8280709040689801,0.0,0.0
7902,1.4975050404395747,-1.2528686656121273,-0.8445852499790253,1.0,1.0
7903,0.4054616547443728,-0.7920399539068188,-1.161984181595877,1.0,1.0
7904,0.9900669501638373,-0.9420523707715008,1.303001785510835,0.0,0.0
7905,-0.22348620601915783,-0.7954625934976658,-0.8442096644681867,1.0,1.0
7906,-0.09853235353363647,1.576606163097511,-0.35806563219994975,1.0,0.0
7907,0.4247051582408115,1.3465310896036211,0.7610953735844075,1.0,0.0
7908,1.4397596717750116,-1.1669506096711335,0.2065658052558181,1.0,1.0
7909,-1.0119927117654455,0.8485746583569986,1.5291904416359563,0.0,1.0
7910,0.07593699048831092,-1.028191761199254,0.127790100013824,0.0,1.0
7911,-0.3115596539993593,-1.3075162593934642,0.6323342989047491,0.0,1.0
7912,-2.539110067570148,1.1673395599804477,0.19017657890312883,1.0,0.0
7913,2.6479765604703944,0.32649241189085565,0.23385288362833734,1.0,1.0
7914,0.4337225709708322,-1.0200091937289208,-0.3775649616746362,1.0,0.0
7915,-0.33978767052479614,-0.6085289055797141,-0.4760838266245266,1.0,1.0
7916,0.14086758285816747,-0.9015839240754051,0.9737654564282107,1.0,1.0
7917,-0.25280980194867564,0.4709735900180242,-0.41744670758867997,0.0,0.0
7918,0.022924350380992962,0.9455853084096014,-0.7023116746580593,1.0,1.0
7919,1.3926985058242707,1.8250807505991058,0.20665360716364187,1.0,1.0
7920,0.4319617019473845,-0.5911476998472355,-0.047027780731669515,0.0,1.0
7921,1.6608894167949915,0.835908038238133,-1.0050480589218493,1.0,1.0
7922,-0.8412674636464444,0.9681641246399841,1.0819392650971822,1.0,1.0
7923,0.37741717638273087,-1.1040817458952252,-2.184838487770731,1.0,1.0
7924,-0.35670788651894403,-1.8494680268347912,-0.40581298019217177,0.0,0.0
7925,-0.8937953075878989,-0.5661024945640869,-1.2748595418336615,1.0,0.0
7926,-0.6586531675073712,-0.9820712435260591,0.31492795153986547,0.0,0.0
7927,0.3896063202576351,1.4459243655817564,-0.03656323026504246,1.0,1.0
7928,-0.3149148247451968,-0.9631307526128945,0.8224707374176635,0.0,1.0
7929,-0.19096371051136923,-0.8923496313856195,-0.24228352977750117,1.0,1.0
7930,-1.2405177688187585,0.8049804473431784,1.5187937352758163,0.0,0.0
7931,-0.2495336475888872,-1.058709041048357,-0.41417129268270303,1.0,1.0
7932,-0.8678487408024416,1.551302894945184,-0.391724344499601,0.0,0.0
7933,0.2786271418054076,1.3898687698173455,-0.3964770441196427,1.0,1.0
7934,0.04268650120793167,0.5489974345939383,-0.1811851884310592,0.0,1.0
7935,-0.053308767831914905,-1.4997787885403953,0.370532852739325,0.0,1.0
7936,-1.9238950588984332,-0.7411550135332126,-1.0247964312739282,1.0,0.0
7937,-0.6368654243333788,-0.35283705941752974,0.11108975403100597,0.0,1.0
7938,-0.40166247700024155,-0.6291212304817309,0.22481768319086212,1.0,1.0
7939,1.0905100343240925,-1.240312647519749,0.8516820884546203,0.0,1.0
7940,-1.3650935284582073,-0.34284733913608484,0.6912883575655842,0.0,1.0
7941,-1.6469886021297655,0.2625054905479505,1.5097811071860443,0.0,0.0
7942,-0.8428811295481045,1.125451547869898,-0.46313009368221963,1.0,0.0
7943,2.186156021281912,-0.09261961665352872,-0.03448371047783721,1.0,1.0
7944,0.8527945128455067,-0.23268051009490198,-0.25339259706927264,0.0,0.0
7945,1.358689910948569,0.3291564795962833,0.6298491135361068,0.0,0.0
7946,0.8647772451753974,-1.3000806888707002,-0.20560442085149233,0.0,1.0
7947,-0.7774835881373907,1.068921314171856,0.4989161775808558,1.0,1.0
7948,0.06237166930460486,-0.023115983117785864,1.5666551344019488,0.0,1.0
7949,-2.344549790972073,0.7660926536444355,-0.4986730508838478,1.0,0.0
7950,0.6223429399869534,-0.4022073037560111,0.5455232447264066,1.0,1.0
7951,-0.7504764104392079,0.3572934421481877,0.9592859971779939,1.0,0.0
7952,-0.08730777083668034,-0.3183711307834562,-0.4777017037804218,0.0,0.0
7953,-0.30215713920810855,0.8505810996904185,-0.11622457349367456,0.0,1.0
7954,2.2811652771466036,1.1332503333412116,1.212956914565793,0.0,0.0
7955,1.5823089121477594,-2.026303485455351,2.0953561277576123,1.0,1.0
7956,-0.15030356083339996,0.009262225472614126,-1.6934696402702467,0.0,1.0
7957,0.22417692383886845,0.14283814671162795,0.23995589517341023,0.0,0.0
7958,0.22221587314939972,-0.4355083497159475,-0.6032585372621205,0.0,0.0
7959,-0.4575100419397628,0.8232113078723997,-1.3798291590425813,0.0,0.0
7960,-0.6619670221954395,-0.5956018433167187,-0.7361202427870039,0.0,0.0
7961,-0.38559307329862147,0.413253241763876,-0.8658060716923642,0.0,1.0
7962,1.5075551842476074,0.5360112433294666,0.019783961412086014,0.0,1.0
7963,-1.0442409106692094,-0.3655983193164133,2.0029702281873503,1.0,0.0
7964,-1.477932082401301,-0.4364286392810493,0.051301289876583576,1.0,1.0
7965,0.5111205085075503,-0.7999401379221105,0.7867643222125291,0.0,0.0
7966,-2.0727466096140432,-0.3017946783420216,-0.9455151575685569,1.0,0.0
7967,-0.3419555199702148,-1.3323892787274236,-2.4560780172477648,0.0,1.0
7968,-1.5195961198973578,0.7426912734133501,-0.38490665907851596,1.0,1.0
7969,-0.14247986621618353,-0.2090688576281826,-1.4426087193623363,1.0,0.0
7970,-0.8823229579060968,0.41974891387632624,-0.3859006617787054,1.0,0.0
7971,-0.44298181275940607,1.7309505738264317,-0.8949843709084471,1.0,1.0
7972,-2.532124951970918,1.1825850850663537,1.1927552772552077,0.0,0.0
7973,0.6444988964517104,-0.6214050111774324,0.4351494866988318,0.0,1.0
7974,1.5794862124541076,0.14105213997364452,0.5088906047945606,1.0,1.0
7975,0.7444259294923065,1.1160544907268692,1.3524556581976275,1.0,0.0
7976,-0.052628861906448075,-1.0738133982227338,0.46917589141626054,0.0,1.0
7977,0.187038744981664,0.383270725142304,0.5491896709696822,0.0,0.0
7978,-0.9962685698312145,1.4600732307214217,0.37040499459721254,0.0,0.0
7979,0.13017349246901916,-0.8977424910428466,0.6481133867643133,0.0,1.0
7980,0.7953806757023605,0.4166739006821439,0.47827561280997266,0.0,1.0
7981,-1.0308113731703574,-0.6903507185500236,-0.6125361780748352,0.0,0.0
7982,-1.6642172820961916,0.7623496391558167,0.26542242401708055,0.0,0.0
7983,-0.6029384989182284,-1.6617641693397929,-0.043361910649527886,0.0,1.0
7984,1.91972969976903,-2.3074637369237534,1.0512824289241771,0.0,1.0
7985,-0.24602919223417585,1.0420384821891029,0.6486525066460278,0.0,0.0
7986,-2.7096755468932523,1.6131967380502954,-0.37929371587602206,1.0,0.0
7987,-0.02392174123167325,0.12125828715428201,-0.594094513404332,0.0,0.0
7988,-2.7274087886163416,-0.14361602962035322,0.031536938505876605,1.0,1.0
7989,2.2921708956191837,0.7689842181856994,-1.9023967656952303,1.0,1.0
7990,0.3640028458348794,0.027475482535479958,-0.6670818756792565,0.0,1.0
7991,-0.9756096844179606,1.321318498203851,-0.3395006546529154,1.0,1.0
7992,-0.40880618320927775,-0.6530490216109422,2.334936118881212,0.0,0.0
7993,0.21215701674957207,-2.1259973885041696,-0.4953848429908588,0.0,1.0
7994,0.18769449172662425,-0.5156439929870158,-0.994562941708463,0.0,1.0
7995,-0.22915155514299876,1.8472205651949591,0.8655084433945326,1.0,1.0
7996,-0.05541073262144995,-0.6849256089373288,-0.4014758712554854,1.0,0.0
7997,-0.14586630084653326,0.22808344513350265,-0.5424599966482471,0.0,0.0
7998,-1.6448250501162278,-0.128687977666395,0.2207086527778756,1.0,1.0
7999,-0.4053328514110604,-0.163769889210583,-2.4433798126154285,0.0,0.0
8000,0.22885091675664856,-0.6339198261255788,-0.10521749871278728,0.0,0.0
8001,-0.3246147630140691,-0.3868042574777422,1.432538661762654,1.0,0.0
8002,-0.4156157244195378,-0.039406659376923496,-0.15371671288397767,0.0,0.0
8003,0.8553540870675043,-0.2849334448930374,-1.0399113572475083,0.0,0.0
8004,0.32076657503160416,0.4017799273422351,-0.5851183425728821,1.0,0.0
8005,-0.8140588444775317,0.17839797268105592,0.6677296265246679,1.0,0.0
8006,0.5329714654876195,1.1294002926929188,0.5615721843796461,1.0,1.0
8007,-0.05012199292989998,-0.17129653902283867,-0.5234478011323475,0.0,1.0
8008,-0.7513331503427494,-0.939577290032619,0.5079615113591248,1.0,1.0
8009,0.7048804801934122,1.0752659106091058,0.471721553697473,1.0,1.0
8010,-1.7981613221961976,2.083012934873979,-0.9390643615698306,0.0,0.0
8011,-0.13684595940322908,0.01362579933965479,0.6281585765886504,1.0,1.0
8012,-0.5667095422534113,0.060146321307797464,-1.1903381191185651,1.0,1.0
8013,0.14194059308345328,0.21224532236165713,-0.01451577280135496,1.0,0.0
8014,0.7173729293239931,0.6662763928154299,-1.0573009841961136,1.0,0.0
8015,-0.22352159094611296,-0.23136076786424348,-1.1788418620553434,1.0,0.0
8016,-1.0881429873066757,0.8068299614509529,-0.0707345090286243,1.0,1.0
8017,-0.36161935330026534,1.0461054578679854,-0.07795362689461724,1.0,1.0
8018,1.1440203150728687,1.323654603683436,0.08442249741794779,1.0,1.0
8019,1.7965098549252028,1.379118699115364,-0.6267085090255848,1.0,1.0
8020,-0.9470506703372887,-0.563235470212718,2.7540061082570664,1.0,1.0
8021,0.276748894394709,-1.043138060048816,-1.0806599909714265,1.0,0.0
8022,2.0723840497741053,-2.6125552550039104,-0.20651335849722832,1.0,1.0
8023,-0.49107038042922513,-1.3299722935274991,-0.03531122070685103,0.0,1.0
8024,-1.0339736603094039,0.5131065667046318,0.4853966929629912,1.0,0.0
8025,-0.1400491589534461,-0.7809983716286896,-0.07927233310993516,0.0,1.0
8026,0.8463449689324596,1.6337965391315048,-0.6930922987194583,1.0,1.0
8027,0.2673427044659865,0.06660366824696677,0.13583278614601416,0.0,1.0
8028,1.1411170482084403,1.3746715004816938,-0.545055709886863,1.0,1.0
8029,-2.3558346603473397,-0.3717529484603748,-0.4794522542193686,0.0,1.0
8030,0.9049306003628701,-0.7411125205369055,-0.47857756643039256,0.0,1.0
8031,-1.7835793078331459,0.26721668705183077,1.0352325171818677,1.0,0.0
8032,-0.8884534504558185,-3.2918919166544494,0.42113714309148575,0.0,1.0
8033,0.4653765142185973,0.09641093504684625,-0.3009717609404637,1.0,1.0
8034,-1.8563524931239557,-0.7638453763722848,1.389349956051233,0.0,0.0
8035,-1.288663117572197,1.7191033081985576,-1.906838291334093,1.0,1.0
8036,-0.6706709283291623,-1.9284066826640742,0.6713137708861855,0.0,0.0
8037,0.3312735620989933,-0.20289192110443258,0.0782965391186539,0.0,0.0
8038,-1.3282812939466215,0.3903636423230395,1.3009183811051748,1.0,1.0
8039,-1.552219291000889,-0.724862192163109,0.4545782042371242,0.0,0.0
8040,-1.2495770967308004,-1.7152411289354543,-1.3211088465151721,0.0,0.0
8041,-1.4884297963640065,1.155822256447461,0.6468307815480993,0.0,1.0
8042,1.4567688285534721,-2.0368777123761452,0.5400147608362045,0.0,1.0
8043,0.7657248437891786,-0.9849653392728837,-0.1850434475127099,0.0,0.0
8044,1.7393142801239216,-1.3834223866300237,-0.37163345187505675,0.0,1.0
8045,-0.23779240791771708,0.616695406861232,-0.058482890150464435,1.0,1.0
8046,0.5550799703401325,1.1945093556760418,0.4085643233651448,0.0,0.0
8047,-0.6985439383336293,-0.9265365840658963,-1.2337036099045682,1.0,1.0
8048,0.24962080533471362,1.4060825417265859,1.8459778307276729,0.0,0.0
8049,0.9066846303156727,1.2464877274125925,-1.0218530421832812,1.0,1.0
8050,0.39431475499877616,-1.2937011674075205,1.4335367796596807,1.0,1.0
8051,1.2534368500026751,0.6748066727011995,-0.8488170973123808,0.0,0.0
8052,-1.091192142277753,-0.6627178120461353,-0.9644554190282059,1.0,0.0
8053,-1.6181486304771855,0.4325487854496283,1.4221974299708502,1.0,0.0
8054,0.8958993122925731,-0.3726169359871955,1.1427361193261591,1.0,1.0
8055,-0.2766282662921506,1.6637497625434245,1.101741075847325,1.0,1.0
8056,-1.4281568482111764,-0.6069230781509625,-0.12766336776307166,1.0,1.0
8057,0.8680117566631267,-0.017656459687916657,1.635004133199949,1.0,0.0
8058,1.9168924143780286,0.04000136911957282,-0.7047495666829339,0.0,1.0
8059,-1.715875892405349,-2.0142545743908444,-1.5179819979163356,0.0,1.0
8060,-0.28696412007772526,1.3974144512121465,0.876686146651857,0.0,1.0
8061,-0.43715903160102587,-0.5625946803409262,-0.5987536671371319,1.0,1.0
8062,0.9206463063998132,-0.5340871609846415,1.9251781831042736,0.0,1.0
8063,0.2939309715964798,1.3733888629028226,-0.6494406029798246,1.0,0.0
8064,0.8940148461153561,1.3268455208815944,1.38783420838375,1.0,1.0
8065,0.35341194018100264,2.0086549223902357,0.5378628264000614,1.0,1.0
8066,0.4531006674963041,0.9641297010036025,-0.1163280521171126,1.0,0.0
8067,0.04515860715220484,-1.6526251082798264,-0.5792595419779724,1.0,1.0
8068,-0.15997764528992517,0.43356700464516884,-0.7216413322260852,1.0,1.0
8069,-1.6099919859256742,-1.595951931209956,-0.9081334428384769,0.0,1.0
8070,0.4483172811107627,-0.29938291502644027,2.508961651279079,1.0,1.0
8071,-0.5327934602949322,-2.052962860841978,0.47065370219764757,0.0,1.0
8072,0.442254548130377,2.0566641442639395,0.9960976894805321,0.0,0.0
8073,1.4820707172171532,0.16629656115037122,1.2531226503562167,0.0,0.0
8074,-0.3326019647545841,0.16406969623092515,-0.5295105691113525,0.0,1.0
8075,-1.2216919942661202,-1.4808194436066657,0.04100329452744376,0.0,0.0
8076,0.5961049617656248,-1.790709141346178,0.9135190064256827,0.0,1.0
8077,-0.5901709366620191,-2.2819601479527876,-1.0036838552557419,0.0,0.0
8078,-2.1997034260994206,-0.000680038264640711,-1.0232610250960072,1.0,0.0
8079,0.3661285535895685,1.5218649667802486,0.8396658491392135,0.0,0.0
8080,-2.2282791058902496,-0.1048890942295023,-0.5004448918345422,0.0,0.0
8081,-0.2198208523804863,1.2425024381464924,-1.3246718429538316,1.0,1.0
8082,0.06091624875735804,-1.8879440522715847,-0.8742606572627322,1.0,1.0
8083,-0.8298148496183502,0.4110931881163826,-0.08546148437267953,0.0,1.0
8084,1.3231207865304562,1.5839869692726236,1.1440834691823305,1.0,1.0
8085,0.4264889173811553,-0.31121428372819643,0.04783478424563535,1.0,1.0
8086,-0.9529570846101488,1.3758377734546032,-1.55523680215921,0.0,0.0
8087,1.080953597986484,0.4247881340438375,-0.14307366053086754,0.0,1.0
8088,0.4278826245360828,-1.3099129188130005,-1.019249963121011,0.0,1.0
8089,-1.3712213144647696,-0.34251000449943186,-0.14013306723788083,1.0,1.0
8090,-0.30223093846439847,-1.8446632550315663,1.7576306155430812,0.0,0.0
8091,-0.031179707432290846,-0.1426668915249717,-1.315662849621876,1.0,1.0
8092,-0.36026094824978394,1.094808168000567,-1.571514339544081,0.0,0.0
8093,1.3375611906127989,0.23828136541124872,-0.167231166831004,1.0,1.0
8094,0.13294204992840777,0.5994300768084972,1.3224422731004757,1.0,0.0
8095,0.21751537699576698,0.4838438654970546,-0.13601872823794764,0.0,0.0
8096,-0.91559673361495,0.13622767844640757,-0.6501420018134131,0.0,1.0
8097,-1.2837883258558624,-1.4915180222136701,-1.201547185961534,1.0,1.0
8098,-0.9897929777210029,-1.03326751816234,0.17728709732151518,0.0,0.0
8099,-1.5460779600616037,-0.4183981797255706,0.3905278717875879,0.0,1.0
8100,-1.979186143762781,-0.5012457113765234,-0.7054875837662635,0.0,0.0
8101,-0.22622425519786485,-0.6254266799496618,-0.06221329259906684,1.0,1.0
8102,-0.03278349723142191,0.11806615609372167,0.26531606656010176,1.0,1.0
8103,-1.1903430626733988,-0.6565135894575962,0.7396715804882119,0.0,1.0
8104,-0.7671355122298986,-1.4514126774565113,-0.041886097127347525,1.0,1.0
8105,0.10969027327784389,-0.22234115202304788,-0.38943697028007784,0.0,1.0
8106,0.24942698952066247,0.5036572982269975,1.1229131232512024,1.0,0.0
8107,-0.20870759707453587,-0.13110746610273946,0.33247273145063877,0.0,0.0
8108,0.8499858327845051,-0.8000802117221743,-0.2852123251785742,1.0,1.0
8109,-0.45801890006691837,-1.234561129086605,-1.5318020542713082,1.0,1.0
8110,-2.1012635938222965,-0.5830680507822587,-0.904189562001355,1.0,0.0
8111,0.6539514952402783,-0.06993124767100542,-1.2921700514315815,0.0,1.0
8112,0.08489632179830135,-1.5441859429562506,1.4846559105155146,1.0,0.0
8113,-1.15514736406015,0.0799430723517541,2.1742775235904386,0.0,0.0
8114,1.1383088981800809,-0.3821314649821568,-0.3548275597532993,1.0,1.0
8115,-0.6965985702863426,-1.7371460762806115,-1.0042628937169351,1.0,1.0
8116,0.5580651516849778,0.7237025193590648,-1.3166530035222699,1.0,1.0
8117,-1.485489202869526,0.563221516754009,1.276641871934278,0.0,0.0
8118,-0.8429471021478286,1.209829801995543,-0.692948987527582,0.0,0.0
8119,0.007756720021237796,-0.017308242742543885,0.9841842344632303,0.0,0.0
8120,-0.6154625673542107,-1.0503979679681972,-0.876261032738344,1.0,0.0
8121,1.5909914974172046,1.3328434792061006,-0.6430679828591989,1.0,1.0
8122,-0.03632414899106584,1.4451302246624196,-1.0887975446444818,0.0,1.0
8123,-0.16041075441035316,-1.737154493509493,0.7543941192037342,0.0,1.0
8124,-0.5822125035140177,-2.7074465035272994,0.29414802017778025,1.0,1.0
8125,1.8343978609310412,1.2460118495076933,-1.2198102014178769,0.0,1.0
8126,-0.32259388962808144,1.0132655729388564,0.29510775453100835,1.0,0.0
8127,-0.4397856224864348,-0.8883382684827037,-0.1745545942727702,0.0,1.0
8128,-0.557018167020088,1.4720015440555652,-0.5566772465364529,1.0,0.0
8129,-1.354678217262909,1.7652496164625344,0.19990843698195113,0.0,0.0
8130,1.2848393404518093,-0.9799720810189785,-0.4919122451149779,1.0,1.0
8131,0.6612185650786957,2.7095851329785803,0.18853032558907268,1.0,1.0
8132,1.7236659129541274,-1.0209045682656037,-1.2890162352357462,1.0,1.0
8133,0.3299642068407384,0.978186704924285,0.35536449660461233,0.0,1.0
8134,1.0478995825420994,-0.9285389583360694,0.2348112189845571,1.0,0.0
8135,-0.5292574956726516,1.9762148788918978,1.0694805258007234,0.0,0.0
8136,0.2550766850752804,-0.676417159587681,-0.6302306636484186,1.0,1.0
8137,-0.6585029701422039,-1.0009366193206906,2.3356405986647077,1.0,1.0
8138,0.9371477995514416,-0.8328683557103582,-0.4930908072707341,0.0,1.0
